well_id,date,value,aquifer_id
1595,2021-04-20,500.00,3
1595,2021-11-03,205.00,3
1595,2022-11-07,374.00,3
1595,2023-04-11,1880.00,3
1595,2023-10-31,0.00,3
1595,2024-04-14,710.00,3
1595,2024-11-11,162.00,3
aqx-kitson-town-2-well-18.01N77.06W,2024-11-01,286.00,3
aqx-kitson-town-2-well-18.01N77.06W,2025-05-07,282.60,3
aqx-lime-tree-1-17.98N76.93W,2017-05-01,492.00,3
aqx-lime-tree-1-17.98N76.93W,2018-11-07,384.00,3
aqx-lime-tree-1-17.98N76.93W,2019-05-07,515.00,3
aqx-lime-tree-1-17.98N76.93W,2019-11-05,409.00,3
aqx-lime-tree-1-17.98N76.93W,2021-05-18,529.00,3
aqx-lime-tree-1-17.98N76.93W,2022-03-29,358.00,3
aqx-lime-tree-1-17.98N76.93W,2022-10-25,514.00,3
aqx-lime-tree-1-17.98N76.93W,2023-11-08,394.00,3
aqx-lime-tree-1-17.98N76.93W,2024-03-14,494.00,3
aqx-lime-tree-3r-well-17.98N76.93W,2018-06-08,0.00,3
aqx-lime-tree-3r-well-17.98N76.93W,2020-01-22,515.00,3
aqx-lime-tree-3r-well-17.98N76.93W,2021-01-29,483.00,3
aqx-lime-tree-3r-well-17.98N76.93W,2022-04-03,508.00,3
aqx-lime-tree-3r-well-17.98N76.93W,2023-03-27,552.00,3
aqx-lime-tree-3r-well-17.98N76.93W,2023-10-03,556.00,3
aqx-lime-tree-3r-well-17.98N76.93W,2024-04-04,581.00,3
1590,1999-10-14,0.00,3
1590,2024-11-12,340.00,3
1590,2004-10-13,317.00,3
1590,2005-10-03,412.00,3
1590,2005-11-23,520.00,3
1590,2006-05-04,288.00,3
1590,2019-11-26,297.00,3
1590,2024-04-11,336.00,3
1590,2025-04-03,417.00,3
aqx-little-greendale-18.01N76.95W,1998-06-01,0,3
aqx-little-greendale-18.01N76.95W,1998-06-04,0.00,3
aqx-little-greendale-18.01N76.95W,2021-01-19,843.00,3
aqx-little-greendale-18.01N76.95W,2021-11-16,1167.00,3
aqx-little-greendale-18.01N76.95W,2023-10-12,916.00,3
aqx-little-greendale-18.01N76.95W,2024-04-23,508.00,3
aqx-lloyds-pen-a-17.92N77.08W,2019-10-10,1190.00,3
aqx-lloyds-pen-a-17.92N77.08W,2022-11-29,1240.00,3
aqx-lloyds-pen-a-17.92N77.08W,2024-01-09,1319.00,3
aqx-lloyds-pen-b-17.92N77.07W,2019-11-10,1560.00,3
aqx-lloyds-pen-b-17.92N77.07W,2022-11-29,1000.00,3
aqx-lloyds-pen-b-17.92N77.07W,2024-01-09,1647.00,3
aqx-lluidas-vale-6-18.17N77.15W,2016-12-01,300.40,3
aqx-lluidas-vale-6-18.17N77.15W,2016-12-02,295.80,3
aqx-lluidas-vale-6-18.17N77.15W,2016-12-03,278.40,3
aqx-lluidas-vale-6-18.17N77.15W,2021-01-14,31.00,3
aqx-lluidas-vale-6-18.17N77.15W,2022-06-21,272.00,3
aqx-lluidas-vale-6-18.17N77.15W,2023-03-28,300,3
aqx-lluidas-vale-6-18.17N77.15W,2024-04-11,456.00,3
aqx-lluidas-vale-6-18.17N77.15W,2025-01-28,327.00,3
aqx-macs-pharmaceuticals-17.94N77.11W,2020-02-14,0.00,3
aqx-macs-pharmaceuticals-17.94N77.11W,2020-08-18,0.00,3
aqx-macs-pharmaceuticals-17.94N77.11W,2020-12-15,626.00,3
aqx-macs-pharmaceuticals-17.94N77.11W,2021-12-16,595.00,3
aqx-macs-pharmaceuticals-17.94N77.11W,2022-05-02,582.00,3
aqx-macs-pharmaceuticals-17.94N77.11W,2022-12-14,574.00,3
aqx-macs-pharmaceuticals-17.94N77.11W,2024-05-31,531.00,3
aqx-macs-pharmaceuticals-17.94N77.11W,2024-12-03,579.00,3
aqx-marlie-mount-17.95N77.10W,2017-04-25,0.00,3
aqx-marlie-mount-17.95N77.10W,2007-05-09,562.00,3
aqx-marlie-mount-17.95N77.10W,2017-05-01,532.20,3
aqx-marlie-mount-17.95N77.10W,2017-06-13,629.80,3
aqx-marlie-mount-17.95N77.10W,2020-01-20,592.00,3
aqx-marlie-mount-17.95N77.10W,2021-01-13,534.00,3
aqx-marlie-mount-17.95N77.10W,2022-06-22,536.00,3
aqx-marlie-mount-17.95N77.10W,2023-02-28,0.00,3
aqx-marlie-mount-17.95N77.10W,2023-09-29,615.00,3
aqx-marlie-mount-17.95N77.10W,2024-04-16,371.00,3
aqx-marlie-mount-17.95N77.10W,2025-02-06,667.00,3
aqx-matrix-ice-well-17.99N76.94W,2018-04-18,568.00,3
aqx-matrix-ice-well-17.99N76.94W,2019-03-12,238.00,3
aqx-matrix-ice-well-17.99N76.94W,2023-11-22,249.00,3
aqx-matrix-ice-well-17.99N76.94W,2025-02-06,321.00,3
aqx-morris-meadows-17.98N76.91W,2016-06-22,378.00,3
aqx-morris-meadows-17.98N76.91W,2016-11-09,376.00,3
aqx-morris-meadows-17.98N76.91W,2017-04-03,587.60,3
aqx-morris-meadows-17.98N76.91W,2017-11-22,362.00,3
aqx-morris-meadows-17.98N76.91W,2019-11-15,404.00,3
aqx-morris-meadows-17.98N76.91W,2020-11-25,466.00,3
aqx-morris-meadows-17.98N76.91W,2021-11-10,420.00,3
aqx-morris-meadows-17.98N76.91W,2022-04-07,320.00,3
aqx-morris-meadows-17.98N76.91W,2022-11-09,438.00,3
aqx-morris-meadows-17.98N76.91W,2023-04-18,414.00,3
aqx-morris-meadows-17.98N76.91W,2023-11-15,372.00,3
aqx-morris-meadows-17.98N76.91W,2024-04-25,395.00,3
aqx-morris-meadows-17.98N76.91W,2025-04-09,410.00,3
aqx-naggo-head-replacement-w-17.96N76.91W,2019-11-15,430.00,3
638,2017-04-27,384.00,3
638,2019-04-02,366.00,3
638,2019-10-03,407.00,3
638,2020-03-17,364.00,3
638,2021-03-17,390.00,3
638,2021-11-02,364.00,3
638,2022-04-19,358.00,3
638,2022-10-12,283.00,3
638,2023-04-12,367.00,3
638,2023-11-10,370.00,3
638,2024-04-26,346.00,3
638,2025-04-11,405.00,3
aqx-new-works-well-18.16N77.00W,2023-09-20,266.00,3
aqx-new-works-well-18.16N77.00W,2024-11-15,256.00,3
aqx-new-works-well-18.16N77.00W,2025-04-11,310.00,3
aqx-new-market-pen-17.93N77.11W,2007-05-19,921.00,3
1026,2017-07-19,345.80,3
1026,2021-01-20,316.00,3
1026,2022-06-29,327.00,3
1026,2023-02-28,409.00,3
1026,2023-09-15,391.00,3
1026,2024-05-30,396.00,3
aqx-pinnacle-st-jago-hills-18.03N76.95W,2020-04-08,306.00,3
aqx-pinnacle-st-jago-hills-18.03N76.95W,2024-05-20,204.00,3
aqx-pinnacle-st-jago-hills-18.03N76.95W,2024-11-19,354.00,3
aqx-pinnacle-st-jago-hills-18.03N76.95W,2025-05-08,343.00,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2017-04-30,1037.00,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2021-12-13,553.00,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2022-04-19,484.00,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2022-11-24,462.00,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2023-04-26,462.00,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2023-11-30,520.00,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2024-04-24,481.00,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2024-11-28,474.00,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2025-04-28,498.00,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2017-04-30,1060.00,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2021-12-13,556.00,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2022-04-19,492.00,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2022-11-24,478.00,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2023-04-26,457.00,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2023-11-30,501.00,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2024-04-24,498.00,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2024-11-28,487.00,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2025-04-28,510.00,3
aqx-port-esquivel-17.91N77.14W,2022-05-04,771.00,3
aqx-port-esquivel-17.91N77.14W,2024-04-23,801.00,3
aqx-port-esquivel-17.91N77.14W,2024-11-28,778.00,3
aqx-port-esquivel-17.91N77.14W,2025-04-28,759.00,3
191,1983-08-02,606.00,3
191,1984-02-28,627.00,3
191,1985-10-15,656.00,3
191,1986-07-02,777.00,3
191,1988-03-23,4994,3
191,1988-04-21,513.00,3
191,1991-07-02,0.00,3
191,1992-04-14,683.00,3
191,1993-06-08,918.00,3
191,1994-04-19,695.00,3
191,1996-01-16,708.20,3
191,2018-01-09,492.80,3
191,2018-01-10,603.80,3
191,2018-01-11,640.10,3
aqx-portmore-parkway-17.98N76.91W,1991-05-01,0.00,3
aqx-portmore-parkway-17.98N76.91W,2004-11-02,503.00,3
aqx-portmore-parkway-17.98N76.91W,2017-04-20,387.00,3
aqx-portmore-parkway-17.98N76.91W,2019-11-15,430.00,3
aqx-portmore-parkway-17.98N76.91W,2020-11-25,446.00,3
aqx-portmore-parkway-17.98N76.91W,2021-11-10,442.00,3
aqx-portmore-parkway-17.98N76.91W,2022-04-07,341.00,3
aqx-portmore-parkway-17.98N76.91W,2022-11-09,450.00,3
aqx-portmore-parkway-17.98N76.91W,2023-04-18,472.00,3
aqx-portmore-parkway-17.98N76.91W,2023-11-15,418.00,3
aqx-portmore-parkway-17.98N76.91W,2024-04-25,426.00,3
aqx-portmore-parkway-17.98N76.91W,2025-04-09,535.00,3
aqx-rhodens-17.94N77.12W,2006-10-06,0.00,3
aqx-rhodens-17.94N77.12W,2006-08-04,0.00,3
aqx-rhodens-17.94N77.12W,2017-06-13,705.00,3
aqx-rhodens-17.94N77.12W,2018-11-12,647.60,3
aqx-rhodens-17.94N77.12W,2018-11-13,650.90,3
aqx-rhodens-17.94N77.12W,2018-11-14,654.00,3
aqx-rhodens-17.94N77.12W,2021-01-13,628.00,3
aqx-rhodens-17.94N77.12W,2022-03-14,516.00,3
aqx-rhodens-17.94N77.12W,2022-06-21,646.00,3
aqx-rhodens-17.94N77.12W,2023-03-22,751.00,3
aqx-rhodens-17.94N77.12W,2023-09-14,757.00,3
aqx-rhodens-17.94N77.12W,2024-04-04,745.00,3
aqx-rio-cobre-lease-1-tiger--17.98N77.03W,2006-12-08,0.00,3
79,2020-11-09,663.00,3
79,2021-04-12,625.00,3
79,2021-11-04,631.00,3
79,2022-04-07,626.00,3
79,2022-11-10,618.00,3
79,2023-04-21,607.00,3
79,2023-11-09,613.00,3
79,2024-04-23,660.00,3
79,2024-11-12,650.00,3
79,2025-04-11,626.00,3
860,2019-05-28,487.00,3
860,2019-11-14,600,3
860,2020-11-24,592,3
860,2021-06-01,546,3
860,2021-11-03,531,3
860,2022-04-21,546,3
860,2023-11-28,529,3
860,2024-04-03,537,3
860,2024-11-13,533,3
860,2025-04-02,570,3
860,1997-03-26,429.90,3
aqx-spring-village-2-standby-17.97N77.07W,2019-04-10,495.00,3
aqx-spring-village-2-standby-17.97N77.07W,2022-06-22,430.00,3
aqx-spring-village-2-standby-17.97N77.07W,2022-11-24,458.00,3
aqx-spring-village-2-standby-17.97N77.07W,2023-04-12,326.00,3
aqx-spring-village-2-standby-17.97N77.07W,2023-11-28,445.00,3
aqx-spring-village-2-standby-17.97N77.07W,2024-04-03,459.00,3
aqx-spring-village-2-standby-17.97N77.07W,2024-11-13,459.00,3
aqx-spring-village-2-standby-17.97N77.07W,2025-04-02,455.00,3
860,2018-11-07,340.00,3
860,2019-05-09,476.00,3
860,2019-11-07,351.00,3
860,2021-01-07,491.00,3
860,2021-05-17,498.00,3
860,2022-03-29,250.00,3
860,2022-10-25,480.00,3
860,2024-03-14,420.00,3
860,2024-11-26,456.00,3
1773,2017-06-06,477.80,3
1773,2021-01-13,404.00,3
1773,2022-06-21,478.00,3
1773,2023-02-28,624.00,3
1773,2023-09-13,530.00,3
1773,2024-04-24,347.00,3
860,2022-11-24,531.00,3
860,2023-04-12,556.00,3
aqx-stonehole-well-17.99N76.86W,2015-05-07,584.40,3
aqx-stonehole-well-17.99N76.86W,2019-04-08,601.70,3
aqx-stonehole-well-17.99N76.86W,2020-11-17,602.00,3
aqx-stonehole-well-17.99N76.86W,2022-11-09,598.30,3
aqx-stonehole-well-17.99N76.86W,2023-04-18,582.70,3
aqx-stonehole-well-17.99N76.86W,2023-11-01,582.00,3
aqx-stonehole-well-17.99N76.86W,2024-04-04,600.00,3
aqx-stonehole-well-17.99N76.86W,2024-12-31,530.00,3
aqx-stonehole-well-17.99N76.86W,2025-04-01,574.00,3
761,2017-07-03,0.00,3
761,2019-08-28,0.00,3
761,2020-01-20,306.00,3
761,2022-03-07,353.2,3
761,2024-02-29,376.00,3
aqx-sydenham-17.98N76.99W,2000-04-07,0.00,3
aqx-thetford-4-17.96N77.09W,2021-05-17,379.00,3
aqx-thetford-4-17.96N77.09W,2021-01-07,380.00,3
aqx-thetford-4-17.96N77.09W,2019-05-09,467.00,3
aqx-thetford-4-17.96N77.09W,2019-11-07,268.00,3
aqx-thetford-4-17.96N77.09W,2017-05-01,320.00,3
aqx-thetford-4-17.96N77.09W,2017-11-01,269.00,3
aqx-thetford-4-17.96N77.09W,2022-03-29,416.00,3
aqx-thetford-4-17.96N77.09W,2022-10-25,346.00,3
aqx-thetford-4-17.96N77.09W,2023-11-08,270.00,3
aqx-thetford-4-17.96N77.09W,2024-03-14,318.00,3
aqx-thetford-4-17.96N77.09W,2024-11-26,340.00,3
aqx-thetford-well-17.95N77.10W,1972-05-17,262.00,3
aqx-thetford-well-17.95N77.10W,1972-09-28,319.00,3
aqx-thetford-well-17.95N77.10W,1980-12-04,0.00,3
aqx-thetford-well-17.95N77.10W,1981-10-14,0.00,3
aqx-thetford-well-17.95N77.10W,1982-03-02,0.00,3
aqx-thetford-well-17.95N77.10W,1982-10-14,0.00,3
aqx-thetford-well-17.95N77.10W,1982-12-09,0.00,3
aqx-thetford-well-17.95N77.10W,1983-02-01,0.00,3
aqx-tiger-bay-17.98N77.03W,2006-12-08,0.00,3
1797,2006-01-18,0.00,3
1797,2006-02-01,0.00,3
1797,2020-11-06,952.00,3
1797,2022-11-03,0.00,3
1797,2023-04-12,541.00,3
1797,2024-04-03,593.00,3
1797,2024-11-07,425.00,3
1797,2025-04-03,801.00,3
475,2016-08-05,240.00,3
475,2024-05-20,298.00,3
475,2024-12-02,359.00,3
475,2025-05-13,338.00,3
aqx-twickenham-1-18.00N76.93W,2017-08-16,554.00,3
aqx-twickenham-park-well-18.00N76.94W,2017-05-31,635.00,3
aqx-twickenham-park-well-18.00N76.94W,2020-10-28,604.90,3
aqx-twickenham-park-well-18.00N76.94W,2022-06-22,669.00,3
aqx-twickenham-park-well-18.00N76.94W,2023-02-28,774.00,3
aqx-twickenham-park-well-18.00N76.94W,2023-10-12,746.00,3
aqx-twickenham-park-well-18.00N76.94W,2024-04-23,886.00,3
aqx-underground-17.99N76.91W,2002-11-01,405.00,3
aqx-underground-17.99N76.91W,2020-11-15,404.00,3
aqx-underground-17.99N76.91W,2021-11-10,420.00,3
1670,2020-01-16,910.00,3
1670,2021-11-26,920.00,3
1670,2010-10-27,0.00,3
1670,2014-03-20,0.00,3
1670,2015-05-02,0.00,3
1670,2017-05-05,0.00,3
1670,2021-01-12,0.00,3
1670,2021-05-26,1070.00,3
aqx-villa-farm-well-17.94N77.10W,1999-03-25,0.00,3
aqx-villa-farm-well-17.94N77.10W,2006-08-04,0.00,3
aqx-villa-farm-well-17.94N77.10W,2006-10-06,0.00,3
aqx-villa-farm-well-17.94N77.10W,2006-12-08,0.00,3
aqx-villa-farm-well-17.94N77.10W,2017-04-27,602.00,3
aqx-villa-farm-well-17.94N77.10W,2018-11-22,564.00,3
aqx-villa-farm-well-17.94N77.10W,2019-11-14,535.00,3
aqx-villa-farm-well-17.94N77.10W,2020-11-10,554.00,3
aqx-villa-farm-well-17.94N77.10W,2021-04-12,564.00,3
aqx-villa-farm-well-17.94N77.10W,2021-11-05,550.00,3
aqx-villa-farm-well-17.94N77.10W,2022-04-05,458.00,3
aqx-villa-farm-well-17.94N77.10W,2022-11-08,278.00,3
aqx-villa-farm-well-17.94N77.10W,2023-04-13,506.00,3
aqx-villa-farm-well-17.94N77.10W,2023-11-08,530.00,3
aqx-villa-farm-well-17.94N77.10W,2024-04-10,580.00,3
aqx-villa-farm-well-17.94N77.10W,2024-11-11,540.00,3
aqx-villa-farm-well-17.94N77.10W,2025-04-07,623.00,3
aqx-villa-palm-estate-17.98N76.94W,2012-07-10,287,3
aqx-villa-palm-estate-17.98N76.94W,2016-06-04,0.00,3
aqx-villa-palm-estate-17.98N76.94W,2017-04-06,239.00,3
aqx-villa-palm-estate-17.98N76.94W,2021-11-24,262.00,3
aqx-villa-palm-estate-17.98N76.94W,2022-05-03,269.00,3
aqx-villa-palm-estate-17.98N76.94W,2022-11-21,322.00,3
aqx-villa-palm-estate-17.98N76.94W,2023-05-17,298.00,3
aqx-villa-palm-estate-17.98N76.94W,2024-01-03,0.00,3
aqx-villa-palm-estate-17.98N76.94W,2025-04-07,364.00,3
1146,2022-04-04,281.00,3
1146,2024-11-08,278.00,3
595,2017-04-18,320.00,3
595,2017-05-01,586.00,3
595,2017-11-01,380.00,3
595,2018-04-30,459.00,3
595,2019-05-07,524.00,3
595,2021-05-18,566.00,3
595,2022-03-29,474.00,3
595,2022-10-25,558.00,3
595,2024-03-14,810.00,3
595,2024-11-26,498.00,3
595,2025-03-13,418.00,3
aqx-well-e-18.03N76.96W,2017-07-31,255.80,3
aqx-well-e-18.03N76.96W,2021-02-09,225.00,3
aqx-well-e-18.03N76.96W,2022-06-28,280.00,3
aqx-well-e-18.03N76.96W,2023-03-08,341.00,3
aqx-well-e-18.03N76.96W,2024-01-21,314.00,3
aqx-well-e-18.03N76.96W,2024-12-18,332.00,3
aqx-well-f-18.03N76.95W,2017-07-31,357.70,3
aqx-well-f-18.03N76.95W,2021-01-14,166.00,3
aqx-well-f-18.03N76.95W,2022-06-29,363.00,3
aqx-well-f-18.03N76.95W,2023-03-07,640.00,3
aqx-well-f-18.03N76.95W,2024-04-08,525.00,3
aqx-well-f-18.03N76.95W,2024-12-16,373.00,3
aqx-well-g-18.03N76.94W,2017-07-31,427.40,3
aqx-well-g-18.03N76.94W,2021-02-10,468.00,3
aqx-well-g-18.03N76.94W,2023-03-07,579.00,3
aqx-well-g-18.03N76.94W,2024-01-21,530.00,3
aqx-well-h-18.04N76.97W,2017-07-31,295.60,3
aqx-well-h-18.04N76.97W,2021-01-14,273.00,3
aqx-well-h-18.04N76.97W,2022-06-28,295.00,3
aqx-well-h-18.04N76.97W,2023-03-08,372.00,3
aqx-well-h-18.04N76.97W,2024-01-21,333.00,3
aqx-well-h-18.04N76.97W,2024-12-16,358.00,3
aqx-well-w-18.03N76.96W,2017-07-31,291.00,3
aqx-well-w-18.03N76.96W,2021-01-14,225.00,3
aqx-well-w-18.03N76.96W,2022-06-29,325.00,3
aqx-well-w-18.03N76.96W,2023-03-07,372.00,3
aqx-well-w-18.03N76.96W,2024-01-21,349.00,3
aqx-well-w-18.03N76.96W,2024-12-16,341.00,3
aqx-whim-1-railway-line-17.93N77.12W,2023-11-13,789.00,3
aqx-whim-1-railway-line-17.93N77.12W,2024-04-07,793.00,3
aqx-whim-1-railway-line-17.93N77.12W,2024-11-20,775.00,3
871,2018-04-29,660.00,3
871,2020-11-19,630.00,3
871,2021-04-13,732.00,3
871,2021-11-22,762.00,3
871,2021-04-10,738.00,3
871,2022-04-10,738.00,3
871,2022-11-13,729.00,3
871,2023-04-23,777.00,3
871,2023-06-14,738.00,3
871,2024-04-07,769.00,3
871,2024-11-20,751.00,3
aqx-whim-3-17.92N77.12W,2006-12-08,0.00,3
aqx-whim-3-17.92N77.12W,2006-10-06,0.00,3
aqx-whim-3-17.92N77.12W,2006-08-04,0.00,3
aqx-whim-3-17.92N77.12W,2023-11-13,801.00,3
aqx-whim-3-17.92N77.12W,2024-04-07,800.00,3
aqx-whim-3-17.92N77.12W,2024-11-20,783.00,3
617,2021-02-25,866,3
617,2022-04-03,899,3
617,2024-01-21,1101,3
617,2025-01-13,937,3
617,2021-03-02,846.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2016-11-30,422.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2017-04-05,1605.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2019-04-26,0.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2019-11-27,1140.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2020-12-05,1627.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2021-04-27,1159.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2021-11-12,1222.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2022-05-05,1096.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2022-11-10,960.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2023-05-01,907.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2023-11-29,789.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2024-05-13,899.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2024-11-13,785.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2025-04-09,1256.00,3
aqx-worthy-park-factory-well-18.14N77.15W,2005-01-21,0,3
aqx-worthy-park-factory-well-18.14N77.15W,2005-01-24,0,3
aqx-worthy-park-factory-well-18.14N77.15W,2016-04-07,237.00,3
aqx-worthy-park-factory-well-18.14N77.15W,2016-11-09,222.00,3
aqx-worthy-park-factory-well-18.14N77.15W,2019-11-27,239.00,3
aqx-worthy-park-factory-well-18.14N77.15W,2020-11-18,0.00,3
aqx-worthy-park-factory-well-18.14N77.15W,2021-04-07,0.00,3
aqx-worthy-park-factory-well-18.14N77.15W,2021-06-29,373,3
aqx-worthy-park-factory-well-18.14N77.15W,2023-04-19,305.00,3
aqx-worthy-park-factory-well-18.14N77.15W,2024-11-27,128.00,3
aqx-worthy-park-factory-well-18.14N77.15W,2025-04-22,268.00,3
aqx-yangs-well-18.01N76.95W,1981-10-27,1187.20,3
aqx-yangs-well-18.01N76.95W,1983-06-28,1170.00,3
aqx-yangs-well-18.01N76.95W,1984-04-11,1229.00,3
aqx-yangs-well-18.01N76.95W,1985-10-01,1272.00,3
aqx-yangs-well-18.01N76.95W,1987-11-18,1080.00,3
aqx-yangs-well-18.01N76.95W,1991-06-18,998.80,3
aqx-yangs-well-18.01N76.95W,1992-03-31,981.00,3
aqx-yangs-well-18.01N76.95W,1993-05-04,876.00,3
aqx-yangs-well-18.01N76.95W,1994-04-19,785.00,3
aqx-yangs-well-18.01N76.95W,2006-10-06,0.00,3
aqx-yangs-well-18.01N76.95W,2006-08-04,0.00,3
aqx-yangs-well-18.01N76.95W,2021-01-19,697.00,3
aqx-yangs-well-18.01N76.95W,2022-06-22,600.00,3
aqx-yangs-well-18.01N76.95W,2023-02-28,662.00,3
aqx-yangs-well-18.01N76.95W,2023-09-13,658.00,3
aqx-yangs-well-18.01N76.95W,2024-04-23,704.00,3
