well_id,date,value,aquifer_id
1251,1968-03-19 00:00:00,490,2
1251,1968-07-16 00:00:00,604.8,2
1251,1968-10-22 00:00:00,658.8,2
1251,1969-01-14 00:00:00,712.8,2
1251,1969-04-02 00:00:00,783,2
1251,1969-06-17 00:00:00,685.8,2
1251,1969-09-04 00:00:00,779.8,2
1251,1969-11-12 00:00:00,707.4,2
1251,1970-07-01 00:00:00,534.1,2
1251,1970-02-18 00:00:00,637.7,2
1251,1971-02-03 00:00:00,283.4,2
1251,1971-08-18 00:00:00,621.3,2
1251,1971-12-01 00:00:00,550.45,2
1251,1972-03-08 00:00:00,564.1,2
1251,1972-05-10 00:00:00,556.4,2
1251,1972-09-06 00:00:00,572.4,2
1251,1972-11-29 00:00:00,556.4,2
1251,1973-05-02 00:00:00,567.1,2
1251,1973-08-15 00:00:00,620.6,2
1251,1973-10-31 00:00:00,621,2
1251,1974-01-23 00:00:00,691,2
1251,1974-04-30 00:00:00,670,2
1251,1974-06-12 00:00:00,497,2
1251,1974-09-25 00:00:00,648,2
1251,1974-11-27 00:00:00,583,2
1251,1975-05-07 00:00:00,604,2
1251,1975-08-12 00:00:00,615.6,2
1251,1976-02-04 00:00:00,604.8,2
1251,1976-05-19 00:00:00,626,2
1251,1976-08-04 00:00:00,691,2
1251,1976-11-17 00:00:00,756,2
1251,1977-03-02 00:00:00,734.4,2
1251,1977-07-20 00:00:00,810,2
1251,1978-01-18 00:00:00,561,2
1251,1978-05-24 00:00:00,885.6,2
1251,1978-11-15 00:00:00,709.4,2
1251,1979-03-21 00:00:00,648,2
1251,1979-07-18 00:00:00,486,2
1251,1979-11-21 00:00:00,2940,2
1251,1980-02-07 00:00:00,594,2
1251,1981-09-02 00:00:00,648,2
1251,1983-04-06 00:00:00,613.6,2
1251,1986-01-30 00:00:00,1154.4,2
1251,1988-03-16 00:00:00,676,2
1251,1988-11-15 00:00:00,644.8,2
1251,1991-09-10 00:00:00,566,2
1251,1992-04-29 00:00:00,631,2
1251,1993-06-22 00:00:00,649.7,2
1251,1995-01-09 00:00:00,579.8,2
1125,1967-05-08 00:00:00,479.6,2
1125,1967-08-28 00:00:00,436.5,2
1125,1968-03-19 00:00:00,420,2
1125,1968-06-24 00:00:00,408.2,2
1125,1968-07-15 00:00:00,491.4,2
1125,1968-11-12 00:00:00,513,2
1125,1969-02-18 00:00:00,480.6,2
1125,1969-04-22 00:00:00,452.5,2
1125,1969-07-30 00:00:00,518.4,2
1125,1969-11-19 00:00:00,483.3,2
1125,1970-09-09 00:00:00,479.6,2
1125,1971-06-02 00:00:00,490.5,2
1125,1971-09-21 00:00:00,479.6,2
1125,1972-01-05 00:00:00,457.8,2
1125,1972-06-20 00:00:00,481.5,2
1125,1973-04-17 00:00:00,497.6,2
1125,1973-07-11 00:00:00,513.6,2
1125,1973-08-01 00:00:00,535,2
1125,1973-09-12 00:00:00,430,2
1125,1974-01-03 00:00:00,462,2
1125,1974-05-06 00:00:00,0,2
1125,1974-05-21 00:00:00,486,2
1125,1974-08-28 00:00:00,497,2
1125,1975-04-24 00:00:00,0,2
1125,1975-04-30 00:00:00,486,2
1125,1976-04-28 00:00:00,486,2
1125,1976-07-21 00:00:00,507.6,2
1125,1976-10-13 00:00:00,540,2
1125,1977-02-02 00:00:00,518.4,2
1125,1977-07-06 00:00:00,540,2
1125,1977-11-23 00:00:00,464.4,2
1125,1978-02-22 00:00:00,464.4,2
1125,1978-06-01 00:00:00,486,2
1125,1978-11-01 00:00:00,518.4,2
1125,1979-03-21 00:00:00,518.4,2
1125,1979-08-08 00:00:00,0,2
1125,1980-02-14 00:00:00,0,2
1125,1980-04-16 00:00:00,470,2
1125,1981-01-24 00:00:00,0,2
1125,1981-05-19 00:00:00,0,2
1125,1982-01-28 00:00:00,496,2
1125,1982-09-01 00:00:00,0,2
1125,1983-06-21 00:00:00,572,2
1125,1983-10-18 00:00:00,478,2
1125,1983-10-19 00:00:00,499,2
1125,1984-05-22 00:00:00,540.8,2
1125,1985-01-09 00:00:00,426.4,2
1125,1986-08-20 00:00:00,572,2
1125,1987-09-22 00:00:00,520,2
1125,1991-11-05 00:00:00,538,2
1125,1992-05-26 00:00:00,519,2
1125,1993-06-26 00:00:00,527.3,2
1125,1994-07-28 00:00:00,0,2
1125,1994-08-26 00:00:00,0,2
1125,1994-09-29 00:00:00,0,2
1125,1995-01-09 00:00:00,539.5,2
1125,1995-01-26 00:00:00,0,2
1125,1995-02-28 00:00:00,0,2
1125,1995-03-23 00:00:00,520.8,2
1125,1995-03-29 00:00:00,0,2
1125,2020-01-15 00:00:00,510,2
1125,2022-01-24 00:00:00,474,2
1125,2023-04-23 00:00:00,369,2
1125,2023-11-29 00:00:00,504,2
1125,2024-06-03 00:00:00,610,2
2325,1994-12-13 00:00:00,0,2
2325,1994-12-14 00:00:00,0,2
2325,1994-12-15 00:00:00,0,2
2325,1994-12-16 00:00:00,0,2
2325,1994-12-19 00:00:00,0,2
2326,2020-11-18 00:00:00,0,2
2326,2021-04-21 00:00:00,0,2
2326,2021-11-10 00:00:00,0,2
2326,2022-04-06 00:00:00,0,2
2326,2022-11-23 00:00:00,0,2
2327,2020-11-18 00:00:00,0,2
2327,2021-04-21 00:00:00,0,2
2327,2021-11-10 00:00:00,0,2
2327,2022-04-06 00:00:00,0,2
2327,2022-11-23 00:00:00,0,2
2327,2023-11-05 00:00:00,0,2
309,2020-11-18 00:00:00,0,2
309,2021-04-21 00:00:00,0,2
309,2021-11-10 00:00:00,0,2
309,2022-04-06 00:00:00,0,2
309,2022-11-23 00:00:00,0,2
309,2023-11-05 00:00:00,0,2
2328,2020-11-18 00:00:00,0,2
2328,2021-04-21 00:00:00,0,2
2328,2021-11-10 00:00:00,0,2
2328,2022-04-06 00:00:00,0,2
2328,2022-11-23 00:00:00,0,2
2328,2023-11-05 00:00:00,0,2
310,1992-02-25 00:00:00,1058,2
310,1992-08-17 00:00:00,1090,2
310,1999-10-21 00:00:00,958,2
310,1999-10-22 00:00:00,968,2
310,1999-10-25 00:00:00,955,2
310,2006-05-29 00:00:00,967,2
310,2019-11-19 00:00:00,1180,2
310,2024-04-16 00:00:00,1049,2
310,2024-11-19 00:00:00,1031,2
310,2025-04-17 00:00:00,1031,2
1312,2017-04-24 00:00:00,749,2
1312,2017-08-29 00:00:00,679,2
1312,2017-11-17 00:00:00,664,2
1312,2021-04-14 00:00:00,823,2
1312,2021-11-22 00:00:00,830,2
1312,2022-11-20 00:00:00,818,2
1312,2023-04-30 00:00:00,771,2
2329,2019-10-28 00:00:00,2170,2
2329,2020-04-16 00:00:00,1135,2
2329,2023-11-08 00:00:00,1221,2
2329,2023-12-05 00:00:00,0,2
2329,2024-04-10 00:00:00,1228,2
2329,2024-11-12 00:00:00,1162,2
2329,2025-04-08 00:00:00,112,2
2330,2020-01-16 00:00:00,728,2
2331,2018-11-01 00:00:00,935,2
2331,2018-04-04 00:00:00,1.211,2
2332,2005-04-06 00:00:00,550,2
2332,2006-04-24 00:00:00,0,2
2332,2006-04-26 00:00:00,700,2
2332,2017-11-06 00:00:00,0,2
2332,2019-11-11 00:00:00,0,2
2332,2020-11-12 00:00:00,0,2
2332,2021-04-12 00:00:00,0,2
2332,2021-11-09 00:00:00,0,2
2332,2022-11-08 00:00:00,0,2
2332,2023-04-18 00:00:00,0,2
2332,2023-11-14 00:00:00,0,2
2333,2022-10-04 00:00:00,1506,2
2333,2023-06-26 00:00:00,1554,2
2333,2024-05-20 00:00:00,1617,2
2333,2024-11-21 00:00:00,1624,2
2333,2025-04-24 00:00:00,1612,2
2334,2000-08-03 00:00:00,0,2
2334,2001-03-19 00:00:00,0,2
2334,2001-03-08 00:00:00,0,2
2334,2001-03-09 00:00:00,0,2
2334,2015-05-01 00:00:00,0,2
2335,1974-05-06 00:00:00,0,2
2335,1975-04-23 00:00:00,0,2
2335,1981-02-25 00:00:00,0,2
2335,1982-10-01 00:00:00,0,2
2335,1982-11-01 00:00:00,0,2
2335,1994-07-28 00:00:00,0,2
2335,1994-08-26 00:00:00,0,2
2335,1994-09-29 00:00:00,0,2
2335,1994-11-01 00:00:00,0,2
2335,1994-11-24 00:00:00,0,2
2335,1995-01-26 00:00:00,0,2
2335,1995-02-28 00:00:00,0,2
2335,1995-03-29 00:00:00,0,2
2335,1995-05-26 00:00:00,0,2
2335,1995-06-29 00:00:00,0,2
2335,2014-07-05 00:00:00,0,2
2335,2017-04-11 00:00:00,974,2
2335,2017-10-24 00:00:00,0,2
2336,2017-04-12 00:00:00,864,2
2336,2017-11-07 00:00:00,842,2
2336,2019-11-07 00:00:00,901,2
2336,2020-12-10 00:00:00,915,2
2336,2021-11-09 00:00:00,846,2
2336,2022-04-12 00:00:00,815,2
2336,2022-12-02 00:00:00,801,2
2336,2024-04-18 00:00:00,817,2
2336,2024-11-07 00:00:00,670,2
2336,2025-04-10 00:00:00,726,2
2337,2021-04-12 00:00:00,623,2
2337,2021-04-19 00:00:00,0,2
2337,2021-04-20 00:00:00,0,2
2337,2021-11-17 00:00:00,0,2
2337,2024-04-09 00:00:00,734,2
2337,2024-11-13 00:00:00,737,2
890,1967-05-24 00:00:00,13300,2
890,1967-07-20 00:00:00,1352,2
890,1967-10-18 00:00:00,1384,2
890,1968-03-28 00:00:00,1220,2
890,1968-07-24 00:00:00,1296,2
890,1969-01-28 00:00:00,1242,2
890,1969-07-30 00:00:00,1274,2
890,1969-09-17 00:00:00,1209,2
890,1970-01-21 00:00:00,1274,2
890,1970-05-28 00:00:00,1199,2
890,1971-08-04 00:00:00,1292,2
890,1971-10-27 00:00:00,1286,2
890,1972-04-19 00:00:00,124.3,2
890,1973-09-04 00:00:00,1134,2
890,1974-07-02 00:00:00,1274,2
2338,2005-04-06 00:00:00,550,2
2338,2006-04-24 00:00:00,0,2
2338,2006-04-26 00:00:00,700,2
2338,2017-11-06 00:00:00,0,2
2338,2019-11-11 00:00:00,0,2
2338,2020-04-15 00:00:00,0,2
2338,2020-11-12 00:00:00,0,2
2338,2021-04-12 00:00:00,0,2
2338,2021-11-09 00:00:00,0,2
2338,2022-11-08 00:00:00,0,2
2338,2023-04-18 00:00:00,0,2
2338,2023-11-14 00:00:00,0,2
2339,2017-04-28 00:00:00,877,2
2339,2018-11-13 00:00:00,614,2
2339,2020-11-23 00:00:00,918,2
2339,2021-05-12 00:00:00,915,2
2339,2022-03-29 00:00:00,919,2
2339,2022-11-15 00:00:00,927,2
2339,2024-06-06 00:00:00,830,2
2339,2024-12-02 00:00:00,817,2
2339,2025-04-30 00:00:00,927,2
2340,2016-04-01 00:00:00,0,2
2340,2014-11-16 00:00:00,0,2
2341,2017-04-01 00:00:00,0,2
2341,2017-11-08 00:00:00,0,2
2341,2018-04-23 00:00:00,0,2
2341,2019-06-03 00:00:00,0,2
2341,2020-04-27 00:00:00,0,2
2341,2020-12-01 00:00:00,0,2
2341,2021-05-14 00:00:00,0,2
2341,2022-01-18 00:00:00,0,2
2341,2022-04-21 00:00:00,0,2
2341,2022-11-17 00:00:00,0,2
2341,2023-05-01 00:00:00,0,2
2341,2023-12-04 00:00:00,0,2
2342,2019-11-01 00:00:00,1053,2
2342,2021-05-14 00:00:00,0,2
2342,2022-01-18 00:00:00,0,2
2342,2022-11-17 00:00:00,0,2
2342,2023-04-21 00:00:00,0,2
2342,2023-12-04 00:00:00,0,2
2343,2019-12-19 00:00:00,1049,2
2343,2022-11-17 00:00:00,0,2
2343,2023-05-01 00:00:00,0,2
2343,2023-12-04 00:00:00,0,2
2344,2021-08-12 00:00:00,0,2
2344,2021-08-12 00:00:00,886,2
2344,2021-11-17 00:00:00,1090,2
2344,2023-04-13 00:00:00,1090,2
2344,2024-04-25 00:00:00,0,2
2345,2011-01-14 00:00:00,622,2
2345,2016-07-01 00:00:00,0,2
2345,2017-11-21 00:00:00,650,2
2345,2018-04-25 00:00:00,0,2
2345,2019-11-21 00:00:00,0,2
2345,2019-05-21 00:00:00,686,2
2345,2019-10-08 00:00:00,702,2
2345,2020-12-01 00:00:00,0,2
2345,2021-11-08 00:00:00,0,2
2345,2022-11-08 00:00:00,0,2
2345,2023-10-31 00:00:00,0,2
2345,2024-04-16 00:00:00,0,2
2345,2025-06-12 00:00:00,660,2
185,2015-08-27 00:00:00,924,2
185,2019-07-18 00:00:00,949,2
185,2019-07-19 00:00:00,970,2
185,2021-10-14 00:00:00,1043,2
796,2018-07-10 00:00:00,994,2
796,2020-12-20 00:00:00,803,2
796,2024-10-28 00:00:00,1628,2
796,1987-07-28 00:00:00,1621,2
796,1989-03-01 00:00:00,836.2,2
796,1991-11-05 00:00:00,1658,2
796,1992-04-29 00:00:00,1954,2
796,1993-06-22 00:00:00,1676.9,2
2346,1994-11-01 00:00:00,0,2
2346,1994-11-24 00:00:00,0,2
2346,1995-01-26 00:00:00,0,2
2346,1995-02-28 00:00:00,0,2
2346,1995-05-26 00:00:00,0,2
2346,2007-05-29 00:00:00,0,2
2346,2020-11-12 00:00:00,0,2
2346,2024-03-12 00:00:00,3419,2
2346,2025-04-09 00:00:00,3398,2
2347,2005-04-18 00:00:00,0,2
2347,2005-07-27 00:00:00,0,2
2347,2005-10-06 00:00:00,0,2
2347,2020-11-03 00:00:00,0,2
2347,2022-11-03 00:00:00,1295,2
2348,2005-08-10 00:00:00,0,2
2348,2005-10-06 00:00:00,0,2
2348,2006-01-09 00:00:00,0,2
2348,2017-04-04 00:00:00,1.211,2
2348,2018-04-03 00:00:00,1.266,2
2348,2018-11-01 00:00:00,935,2
2348,2021-11-05 00:00:00,0,2
2348,2022-04-07 00:00:00,0,2
2348,2022-05-31 00:00:00,1309,2
2348,2023-04-13 00:00:00,1326,2
2348,2023-11-03 00:00:00,1295,2
2348,2023-11-21 00:00:00,1256,2
2348,2024-11-21 00:00:00,1432,2
2348,2025-04-10 00:00:00,1271,2
2349,1974-05-06 00:00:00,0,2
2349,1975-04-23 00:00:00,0,2
2349,1982-02-01 00:00:00,0,2
2349,1982-04-01 00:00:00,0,2
2349,1982-06-01 00:00:00,0,2
2349,1982-08-01 00:00:00,0,2
2349,1982-09-01 00:00:00,0,2
2349,1982-10-01 00:00:00,0,2
2349,1982-11-01 00:00:00,0,2
2349,1983-05-01 00:00:00,0,2
2349,1994-06-30 00:00:00,0,2
2349,1994-07-28 00:00:00,0,2
2349,1994-08-26 00:00:00,0,2
2349,1994-09-29 00:00:00,0,2
2349,1994-11-01 00:00:00,0,2
2349,1994-11-24 00:00:00,0,2
2349,1995-01-26 00:00:00,0,2
2349,1995-02-28 00:00:00,0,2
2349,1995-03-29 00:00:00,0,2
2349,1995-05-26 00:00:00,0,2
2349,1995-06-29 00:00:00,0,2
2349,2014-07-31 00:00:00,923,2
2350,2022-06-06 00:00:00,805,2
2350,2023-10-11 00:00:00,929,2
2350,2024-06-23 00:00:00,949,2
2351,2018-11-22 00:00:00,757,2
2351,2019-04-05 00:00:00,750,2
2351,2019-11-08 00:00:00,728,2
2351,2020-04-29 00:00:00,955,2
2351,2021-11-17 00:00:00,1099,2
2351,2023-11-13 00:00:00,1141,2
2351,2024-04-28 00:00:00,1079,2
2351,2024-11-18 00:00:00,1026,2
2352,2019-11-15 00:00:00,305,2
2352,2020-04-29 00:00:00,391,2
2352,2020-11-11 00:00:00,287,2
2352,2021-04-20 00:00:00,348,2
2352,2021-11-11 00:00:00,672,2
2352,2023-11-13 00:00:00,700,2
2352,2024-04-08 00:00:00,667,2
2352,2024-11-18 00:00:00,626,2
2353,2021-03-17 00:00:00,0,2
2353,2023-04-19 00:00:00,0,2
2353,2023-11-22 00:00:00,0,2
1312,2020-11-20 00:00:00,801,2
1312,2021-11-22 00:00:00,830,2
2354,2010-09-09 00:00:00,787,2
2354,2016-11-01 00:00:00,0,2
2354,2016-11-01 00:00:00,0,2
2354,2018-04-16 00:00:00,893,2
2354,2018-11-15 00:00:00,917,2
2354,2021-04-28 00:00:00,0,2
2354,2021-11-01 00:00:00,869,2
2354,2022-04-06 00:00:00,908,2
2354,2023-11-08 00:00:00,858,2
2354,2024-04-19 00:00:00,880,2
2354,2025-04-01 00:00:00,930,2
2355,2017-11-24 00:00:00,1032,2
1150,1967-03-28 00:00:00,946,2
1150,1967-07-20 00:00:00,937.4,2
1150,1967-12-14 00:00:00,959.2,2
1150,1968-04-22 00:00:00,896.4,2
1150,1969-04-16 00:00:00,923.4,2
1150,1969-06-12 00:00:00,934.2,2
1150,1969-09-10 00:00:00,1015.2,2
1150,1970-01-28 00:00:00,936.6,2
1150,1970-03-18 00:00:00,1013.7,2
1150,1970-05-28 00:00:00,888.4,2
1150,1971-03-03 00:00:00,893.8,2
1150,1971-06-23 00:00:00,937.4,2
1150,1971-08-28 00:00:00,926.5,2
1150,1971-10-27 00:00:00,872,2
1150,1972-01-26 00:00:00,926.5,2
1150,1972-08-23 00:00:00,898.8,2
1150,1973-09-05 00:00:00,834.6,2
1150,1974-01-09 00:00:00,927,2
1150,1974-08-21 00:00:00,929,2
1150,1975-04-09 00:00:00,875,2
1150,1975-06-24 00:00:00,972,2
1150,1976-04-28 00:00:00,945,2
1150,1976-07-21 00:00:00,993.6,2
1150,1976-11-17 00:00:00,928.8,2
1150,1977-03-09 00:00:00,993.6,2
1150,1977-09-07 00:00:00,972,2
1150,1978-02-22 00:00:00,939,2
1150,1978-06-28 00:00:00,361.6,2
1150,1978-09-27 00:00:00,928.8,2
1150,1979-02-07 00:00:00,950.4,2
1150,1979-12-19 00:00:00,166.8,2
1150,1980-01-18 00:00:00,1026,2
1150,1980-05-01 00:00:00,1080,2
1150,1980-07-18 00:00:00,1026,2
1150,1982-10-20 00:00:00,1069,2
1150,1983-11-23 00:00:00,1029.7,2
1150,1984-02-20 00:00:00,936,2
1150,1984-07-03 00:00:00,1019,2
1150,1987-11-03 00:00:00,977.6,2
1150,1991-09-10 00:00:00,1032,2
1150,1992-04-29 00:00:00,1059,2
2356,2020-05-04 00:00:00,0,2
2356,2021-04-15 00:00:00,0,2
2356,2021-11-04 00:00:00,0,2
2356,2022-05-04 00:00:00,0,2
2356,2022-11-01 00:00:00,0,2
2356,2023-04-11 00:00:00,0,2
2357,2016-11-03 00:00:00,0,2
2357,2017-04-11 00:00:00,0,2
2357,2004-09-01 00:00:00,0,2
2357,2017-11-09 00:00:00,0,2
2357,2018-04-25 00:00:00,0,2
2357,2019-11-01 00:00:00,0,2
2357,2019-04-03 00:00:00,0,2
2357,2019-11-05 00:00:00,193,2
2357,2020-11-11 00:00:00,1590,2
2357,2021-04-14 00:00:00,1482,2
2357,2022-11-15 00:00:00,1485,2
2357,2023-04-26 00:00:00,1587,2
2357,2023-11-28 00:00:00,1757,2
2357,2024-04-23 00:00:00,2460,2
2357,2024-11-27 00:00:00,1581,2
2357,2025-04-29 00:00:00,1401,2
82,1973-11-12 00:00:00,0,2
82,1974-04-24 00:00:00,0,2
82,1974-05-06 00:00:00,0,2
82,1981-01-25 00:00:00,0,2
82,1994-06-30 00:00:00,0,2
82,1994-07-28 00:00:00,0,2
82,1994-08-26 00:00:00,0,2
82,1994-09-29 00:00:00,0,2
82,1994-11-01 00:00:00,0,2
82,1994-11-24 00:00:00,0,2
82,1995-03-29 00:00:00,0,2
82,1995-05-26 00:00:00,0,2
82,2016-11-03 00:00:00,0,2
82,2005-05-01 00:00:00,0,2
82,2017-04-11 00:00:00,0,2
82,2017-11-09 00:00:00,0,2
82,2018-04-25 00:00:00,0,2
82,2018-11-01 00:00:00,0,2
82,2019-04-03 00:00:00,0,2
82,2019-11-05 00:00:00,546,2
82,2020-11-11 00:00:00,1660,2
82,2021-04-14 00:00:00,1644,2
82,2022-11-15 00:00:00,1586,2
82,2023-04-26 00:00:00,1594,2
82,2023-11-28 00:00:00,1646,2
82,2024-04-23 00:00:00,2950,2
82,2024-11-26 00:00:00,1630,2
82,2025-04-24 00:00:00,1590,2
1269,1979-02-06 00:00:00,669.6,2
1269,1982-08-18 00:00:00,550.8,2
1269,1983-12-07 00:00:00,582.2,2
1269,1984-03-05 00:00:00,645,2
1269,1984-07-05 00:00:00,650,2
1269,1987-10-14 00:00:00,634.4,2
1269,1988-11-15 00:00:00,644.8,2
1269,1991-09-20 00:00:00,656,2
1269,1993-06-22 00:00:00,719.1,2
1269,1995-01-09 00:00:00,0,2
1269,2017-02-20 00:00:00,685,2
1269,2017-03-02 00:00:00,711,2
1269,2017-03-21 00:00:00,713,2
1269,2022-06-17 00:00:00,732,2
1269,2023-11-23 00:00:00,832,2
2358,2017-05-02 00:00:00,488,2
2358,2017-11-03 00:00:00,488,2
2358,2018-04-09 00:00:00,483,2
2358,2018-11-15 00:00:00,487,2
2358,2019-04-05 00:00:00,509,2
2358,2019-11-01 00:00:00,502,2
2358,2021-04-13 00:00:00,409,2
2358,2021-11-01 00:00:00,480,2
2358,2022-04-06 00:00:00,457,2
2358,2024-04-04 00:00:00,471,2
2358,2025-04-01 00:00:00,51.1,2
2359,2017-04-27 00:00:00,1185,2
2359,2017-12-12 00:00:00,1671,2
2359,2019-12-10 00:00:00,0,2
2359,2021-04-21 00:00:00,0,2
2359,2021-11-23 00:00:00,0,2
2359,2023-04-18 00:00:00,0,2
2359,2023-11-15 00:00:00,0,2
2359,2025-06-11 00:00:00,1672,2
2360,2019-04-29 00:00:00,2701,2
2360,2020-11-12 00:00:00,0,2
2360,2023-04-19 00:00:00,3636,2
2360,2024-03-12 00:00:00,2737,2
2360,2024-10-22 00:00:00,3406,2
2360,2025-04-09 00:00:00,3111,2
2361,2016-12-16 00:00:00,0,2
2361,2018-04-05 00:00:00,923,2
2361,2020-11-12 00:00:00,1211,2
2361,2021-04-14 00:00:00,1055,2
2361,2021-11-04 00:00:00,1412,2
2361,2022-11-03 00:00:00,1720,2
2361,2023-04-20 00:00:00,1959,2
2361,2024-11-07 00:00:00,959,2
2361,2025-04-10 00:00:00,840,2
2362,2017-01-13 00:00:00,753,3
2362,2017-04-06 00:00:00,758,3
2362,2017-08-16 00:00:00,715,3
2362,2017-12-07 00:00:00,0,3
2362,2018-04-27 00:00:00,0,3
2362,2019-05-21 00:00:00,0,3
2362,2020-11-24 00:00:00,0,3
2362,2021-11-09 00:00:00,0,3
2363,2021-11-03 00:00:00,1385,3
2363,2020-11-12 00:00:00,1375,3
2363,2021-11-03 00:00:00,1385,3
2363,2022-04-21 00:00:00,1507,3
2363,2022-11-24 00:00:00,1384,3
2363,2023-04-12 00:00:00,1323,3
2363,2024-04-16 00:00:00,1280,3
2363,2024-11-13 00:00:00,1278,3
2363,2025-04-02 00:00:00,1407,3
2364,2024-04-16 00:00:00,1280,3
2364,2021-01-20 00:00:00,553,3
2364,2022-06-21 00:00:00,533,3
2364,2024-03-08 00:00:00,632,3
2364,2025-01-20 00:00:00,692,3
2365,2021-03-01 00:00:00,598,3
2365,2022-06-21 00:00:00,682,3
2365,2023-02-26 00:00:00,778,3
2365,2023-09-13 00:00:00,792,3
2365,2025-01-20 00:00:00,832,3
2366,2024-05-02 00:00:00,1038,3
2367,2003-09-15 00:00:00,0,3
2368,2017-04-30 00:00:00,0,3
2368,2021-12-13 00:00:00,590,3
2368,2022-04-19 00:00:00,582,3
2368,2022-11-24 00:00:00,610,3
2368,2023-04-26 00:00:00,605,3
2368,2023-11-30 00:00:00,615,3
2368,2024-04-24 00:00:00,626,3
2368,2024-11-28 00:00:00,595,3
2368,2025-04-28 00:00:00,603,3
625,2017-04-30 00:00:00,0,3
625,2021-12-13 00:00:00,554,3
625,2022-04-19 00:00:00,564,3
625,2022-11-24 00:00:00,590,3
625,2023-04-26 00:00:00,568,3
625,2023-11-30 00:00:00,570,3
625,2024-04-24 00:00:00,625,3
625,2025-11-28 00:00:00,600,3
625,2025-04-28 00:00:00,602,3
2369,2016-07-04 00:00:00,517,3
2369,2017-04-28 00:00:00,588,3
2369,2017-11-13 00:00:00,587,3
2369,2020-12-07 00:00:00,0,3
2369,2021-04-20 00:00:00,0,3
2369,2021-11-01 00:00:00,0,3
2369,2022-11-09 00:00:00,0,3
2369,2023-04-11 00:00:00,0,3
2369,2023-10-31 00:00:00,0,3
2369,2024-04-16 00:00:00,0,3
2370,2017-03-14 00:00:00,0,3
2370,2017-11-01 00:00:00,0,3
2370,2019-04-10 00:00:00,1022,3
2370,2019-11-14 00:00:00,0,3
2370,2021-06-01 00:00:00,811,3
2370,2021-11-03 00:00:00,884,3
2370,2022-04-21 00:00:00,1080,3
2370,2022-11-24 00:00:00,890,3
2370,2023-04-12 00:00:00,1490,3
2370,2023-11-09 00:00:00,1447,3
2370,2024-11-13 00:00:00,2040,3
2370,2025-04-02 00:00:00,1490,3
2371,2006-08-04 00:00:00,0,3
2371,2006-10-06 00:00:00,1166,3
2371,2006-12-08 00:00:00,1166,3
2371,2010-10-27 00:00:00,1097,3
2371,2014-03-20 00:00:00,1120,3
2371,2015-05-02 00:00:00,1140,3
2371,2017-05-05 00:00:00,1040,3
2371,2020-01-08 00:00:00,1170,3
2371,2020-12-03 00:00:00,1050,3
2371,2021-11-26 00:00:00,1150,3
2371,2022-04-21 00:00:00,0,3
2371,2022-11-24 00:00:00,921,3
2371,2022-11-24 00:00:00,0,3
2371,2023-04-19 00:00:00,1100,3
2371,2023-12-05 00:00:00,0,3
2371,2023-12-11 00:00:00,1130,3
2371,2024-11-08 00:00:00,1120,3
2372,2006-08-04 00:00:00,0,3
2372,2006-08-04 00:00:00,0,3
2372,2006-10-06 00:00:00,1391,3
2372,2019-11-07 00:00:00,1066,3
2372,2021-01-07 00:00:00,1183,3
2372,2022-03-29 00:00:00,1023,3
2372,2022-10-25 00:00:00,1017,3
2372,2023-11-08 00:00:00,977,3
2372,2024-03-14 00:00:00,919,3
2372,2024-11-26 00:00:00,1000,3
2373,2010-10-27 00:00:00,1057,3
2373,2014-03-20 00:00:00,1120,3
2373,2015-05-02 00:00:00,1090,3
2373,2017-05-05 00:00:00,1000,3
2373,2020-01-08 00:00:00,1140,3
2373,2021-11-26 00:00:00,1150,3
2373,2021-12-01 00:00:00,0,3
2373,2022-04-21 00:00:00,0,3
2373,2022-11-24 00:00:00,987,3
2373,2022-11-24 00:00:00,0,3
2373,2023-04-19 00:00:00,1080,3
2373,2023-12-05 00:00:00,0,3
2373,2023-12-11 00:00:00,1100,3
2373,2024-04-16 00:00:00,1090,3
2373,2024-11-08 00:00:00,1130,3
2373,2025-04-08 00:00:00,1050,3
2374,1972-02-02 00:00:00,1116,3
2374,1972-05-28 00:00:00,580,3
2374,1974-08-01 00:00:00,0,3
2374,1975-11-11 00:00:00,1360,3
2374,1976-06-10 00:00:00,1470,3
2374,1980-12-03 00:00:00,0,3
2374,1982-10-14 00:00:00,0,3
2374,1983-02-01 00:00:00,1300,3
2374,1983-05-01 00:00:00,0,3
2374,2000-08-18 00:00:00,0,3
2375,2006-12-08 00:00:00,1088,3
2375,2006-10-06 00:00:00,1100,3
2375,2006-08-04 00:00:00,0,3
2375,2017-01-20 00:00:00,805,3
2375,2018-05-24 00:00:00,810,3
2375,2019-11-27 00:00:00,1253,3
2376,1978-07-06 00:00:00,0,3
2376,1982-04-01 00:00:00,0,3
2376,1982-09-24 00:00:00,0,3
2376,1982-10-14 00:00:00,0,3
2376,1982-11-16 00:00:00,0,3
2376,1983-01-02 00:00:00,930,3
2376,2000-08-08 00:00:00,0,3
2376,2012-10-23 00:00:00,781,3
2377,2019-04-26 00:00:00,472,3
2377,2019-02-10 00:00:00,493,3
2377,2020-11-10 00:00:00,499,3
2377,2021-11-01 00:00:00,0,3
2377,2022-11-01 00:00:00,0,3
2377,2023-11-01 00:00:00,0,3
2377,2024-04-15 00:00:00,0,3
2377,2025-06-09 00:00:00,431,3
2378,2017-04-27 00:00:00,0,3
2378,2018-10-16 00:00:00,534.5,3
